1117,2
599,1
162,2
160,381
163,718
594,718
1119,718
1120,336
584,80
472,189
441,317
494,597
431,657
353,717
835,713
750,651
672,605
737,394
732,224
584,143
519,160
468,304
466,411
492,451
579,467
682,453
698,418
712,355
681,200
548,168
500,191
629,168
677,211
534,214
631,223
581,207
573,248
558,271
592,274
566,320
533,348
543,360
569,375
585,374
615,358
