1120,1
608,1
161,3
161,405
164,717
601,719
1118,719
1120,333
597,102
467,208
437,335
493,587
440,652
342,711
853,712
746,643
684,593
741,365
719,236
583,136
534,149
471,283
472,382
493,425
580,411
691,421
699,391
710,337
673,184
552,157
509,173
629,166
669,192
534,205
632,212
583,186
588,206
564,239
595,233
580,264
544,308
566,313
594,320
606,317
622,314
