1118,4
608,0
161,2
161,300
162,718
598,719
1119,715
1122,304
581,99
447,228
433,335
491,592
432,644
332,716
860,709
757,645
671,590
736,331
707,205
580,136
517,155
469,299
476,385
497,411
593,410
680,416
700,394
707,338
667,176
551,163
508,168
624,157
660,180
531,205
643,212
588,184
593,209
572,232
600,229
588,270
551,292
555,313
583,315
615,320
624,309
