1119,3
587,1
161,2
161,367
162,716
594,717
1119,717
1120,349
580,83
440,215
437,352
492,594
431,649
340,709
856,712
765,659
673,587
725,362
695,169
587,141
499,154
470,278
470,395
479,418
607,435
683,443
699,409
707,335
671,184
549,163
499,184
634,164
675,196
539,206
641,212
588,208
594,238
571,256
604,259
594,298
567,323
572,329
594,328
617,329
629,324
