1120,1
602,0
162,1
161,323
159,716
586,717
1119,718
1120,356
581,72
445,205
431,356
485,606
418,667
348,718
845,714
775,671
673,598
727,368
723,220
587,139
500,161
471,297
476,396
487,439
608,461
679,452
695,414
711,325
673,186
555,166
507,188
640,176
678,197
540,212
644,220
593,220
600,248
578,274
613,278
598,323
555,341
568,347
594,347
623,356
631,351
