1119,3
591,0
162,2
162,331
162,718
581,719
1119,717
1119,341
582,72
470,152
432,307
492,618
434,670
372,719
817,710
731,662
665,606
741,384
732,203
577,169
492,191
459,308
459,435
504,509
581,532
680,486
693,429
705,331
670,211
530,204
477,215
621,205
672,231
519,263
625,266
572,261
566,316
541,343
585,336
566,391
529,417
537,435
563,450
589,442
616,426
