1115,2
601,2
164,3
162,361
164,717
587,718
1115,715
1119,339
577,65
457,158
423,291
484,628
439,670
388,711
809,708
735,664
673,619
732,381
725,194
568,183
472,212
458,316
452,439
507,523
585,557
681,490
693,434
701,331
669,225
526,227
472,236
618,233
663,250
510,286
621,282
566,283
558,335
539,374
579,373
559,427
524,451
544,472
568,480
591,470
611,451
