1120,2
597,2
162,4
162,416
162,717
591,717
1119,716
1120,351
565,112
425,203
442,449
504,651
404,707
319,709
817,715
763,693
664,652
709,432
666,196
570,210
472,277
454,417
475,517
499,572
597,601
662,575
683,502
685,397
653,254
525,300
486,312
610,288
654,303
527,359
631,355
574,334
580,402
565,436
593,433
585,481
547,508
561,527
584,529
603,520
615,511
