1119,2
595,0
162,3
162,362
162,715
610,719
1121,718
1120,340
565,132
449,239
456,474
512,640
424,689
313,713
859,717
779,675
682,633
716,432
664,201
567,200
501,238
472,424
486,497
500,527
590,470
672,503
686,470
688,394
634,232
538,247
489,268
608,243
634,248
527,292
622,280
575,270
572,293
561,324
583,314
576,345
552,388
563,393
584,385
604,385
615,380
