1119,4
597,1
162,2
162,344
164,717
634,717
1120,716
1120,362
561,117
424,235
437,441
506,662
412,710
327,714
818,713
762,688
665,659
720,419
719,266
580,275
466,374
461,428
472,532
516,646
602,706
659,645
698,510
695,410
680,339
535,405
485,402
629,400
670,402
533,446
647,436
584,465
592,539
574,570
608,559
599,611
560,636
573,650
602,652
622,645
634,622
