1115,4
606,4
163,2
162,715
594,716
1117,716
1120,342
553,88
426,176
436,412
517,630
420,695
315,716
860,719
764,666
664,627
706,375
666,153
563,191
470,258
455,400
467,505
514,584
594,615
657,557
678,478
683,375
647,244
522,273
484,287
600,278
640,278
509,328
624,323
568,316
572,392
558,427
588,423
579,467
544,507
558,526
594,513
616,512
615,498
