1115,4
602,1
162,4
162,335
164,716
592,717
1119,715
1117,369
562,86
418,184
437,416
515,626
425,694
320,713
865,712
765,658
670,621
707,388
666,164
561,176
472,242
455,398
478,497
508,565
591,576
664,536
680,467
681,368
644,228
527,256
478,277
600,258
642,262
516,309
621,300
567,300
573,361
558,398
588,385
580,439
545,471
551,488
577,482
598,480
610,463
