1119,3
605,0
162,3
160,353
162,718
587,719
1120,718
1117,366
560,108
419,230
442,447
511,657
421,704
321,715
824,715
762,689
667,652
721,419
703,224
585,242
475,323
462,420
479,523
521,633
606,688
669,623
696,501
701,398
674,311
538,356
482,374
616,362
673,356
524,415
637,404
582,426
587,493
571,522
607,516
593,564
569,591
572,612
596,623
614,606
631,592
