1118,3
556,0
163,3
160,393
162,716
604,717
1119,716
1120,364
568,126
445,232
459,469
515,637
426,681
312,714
863,713
778,660
682,624
718,420
664,191
564,202
507,225
472,428
488,488
501,525
592,474
673,496
687,457
680,386
630,224
527,239
490,277
608,236
637,249
523,279
618,272
569,263
572,290
562,306
587,308
576,334
551,375
560,377
582,369
602,372
614,365
